,Model,Substância,Score
586,KNeighborsClassifier,Benzos,0.6783364661654135
587,KNeighborsClassifier,Benzos,0.657479848269322
588,KNeighborsClassifier,Benzos,0.6082859174964438
589,KNeighborsClassifier,Benzos,0.6439663347558084
590,KNeighborsClassifier,Benzos,0.6976131976131976
591,KNeighborsClassifier,Benzos,0.6056511056511057
592,KNeighborsClassifier,Benzos,0.543233082706767
593,KNeighborsClassifier,Benzos,0.6029135338345865
594,KNeighborsClassifier,Benzos,0.6541353383458647
595,KNeighborsClassifier,Benzos,0.6647086466165414
596,KNeighborsClassifier,Benzos,0.6139567669172933
597,KNeighborsClassifier,Benzos,0.6862256993835941
598,KNeighborsClassifier,Benzos,0.6709933617828354
599,KNeighborsClassifier,Benzos,0.6287339971550497
600,NearestCentroid,Caff,0.5625
601,NearestCentroid,Caff,0.8152173913043479
602,NearestCentroid,Caff,0.8233695652173914
603,NearestCentroid,Caff,0.6766304347826086
604,NearestCentroid,Caff,0.5951086956521738
605,NearestCentroid,Caff,0.47554347826086957
606,NearestCentroid,Caff,0.7010869565217391
607,NearestCentroid,Caff,0.8097826086956521
608,NearestCentroid,Caff,0.6458333333333333
609,NearestCentroid,Caff,0.4873188405797101
610,NearestCentroid,Caff,0.7010869565217391
611,NearestCentroid,Caff,0.6059782608695652
612,NearestCentroid,Caff,0.3179347826086957
613,NearestCentroid,Caff,0.6902173913043479
614,NearestCentroid,Caff,0.4592391304347826
615,NearestCentroid,Caff,0.8179347826086957
616,NearestCentroid,Caff,0.8152173913043479
617,NearestCentroid,Caff,0.8125
618,NearestCentroid,Caff,0.8043478260869565
619,NearestCentroid,Caff,0.6702898550724637
620,NearestCentroid,Caff,0.3423913043478261
621,NearestCentroid,Caff,0.6929347826086957
622,NearestCentroid,Caff,0.5597826086956521
623,NearestCentroid,Caff,0.8179347826086957
624,NearestCentroid,Caff,0.7010869565217391
625,NearestCentroid,Caff,0.8152173913043479
626,NearestCentroid,Caff,0.5597826086956521
627,NearestCentroid,Caff,0.8233695652173914
628,NearestCentroid,Caff,0.667572463768116
629,NearestCentroid,Caff,0.8451086956521738
630,GaussianNB,Caff,0.5
631,GaussianNB,Caff,0.5
632,GaussianNB,Caff,0.5
633,GaussianNB,Caff,0.5
634,GaussianNB,Caff,0.49728260869565216
635,GaussianNB,Caff,0.5
636,GaussianNB,Caff,0.5
637,GaussianNB,Caff,0.5
638,GaussianNB,Caff,0.5
639,GaussianNB,Caff,0.5
640,GaussianNB,Caff,0.5
641,GaussianNB,Caff,0.5
642,GaussianNB,Caff,0.5
643,GaussianNB,Caff,0.5
644,GaussianNB,Caff,0.5
645,GaussianNB,Caff,0.5
646,GaussianNB,Caff,0.5
647,GaussianNB,Caff,0.5
648,GaussianNB,Caff,0.4945652173913043
649,GaussianNB,Caff,0.5
650,GaussianNB,Caff,0.49728260869565216
651,GaussianNB,Caff,0.5
652,GaussianNB,Caff,0.5
653,GaussianNB,Caff,0.5
654,GaussianNB,Caff,0.5
655,GaussianNB,Caff,0.5
656,GaussianNB,Caff,0.5
657,GaussianNB,Caff,0.5
658,GaussianNB,Caff,0.49728260869565216
659,GaussianNB,Caff,0.5
660,BernoulliNB,Caff,0.5
661,BernoulliNB,Caff,0.5
662,BernoulliNB,Caff,0.5
663,BernoulliNB,Caff,0.5
664,BernoulliNB,Caff,0.5
665,BernoulliNB,Caff,0.5
666,BernoulliNB,Caff,0.5
667,BernoulliNB,Caff,0.5
668,BernoulliNB,Caff,0.5
669,BernoulliNB,Caff,0.5
670,BernoulliNB,Caff,0.5
671,BernoulliNB,Caff,0.5
672,BernoulliNB,Caff,0.5
673,BernoulliNB,Caff,0.5
674,BernoulliNB,Caff,0.5
675,BernoulliNB,Caff,0.5
676,BernoulliNB,Caff,0.5
677,BernoulliNB,Caff,0.5
678,BernoulliNB,Caff,0.5
679,BernoulliNB,Caff,0.5
680,BernoulliNB,Caff,0.5
681,BernoulliNB,Caff,0.5
682,BernoulliNB,Caff,0.5
683,BernoulliNB,Caff,0.5
684,BernoulliNB,Caff,0.5
685,BernoulliNB,Caff,0.5
686,BernoulliNB,Caff,0.5
687,BernoulliNB,Caff,0.5
688,BernoulliNB,Caff,0.5
689,BernoulliNB,Caff,0.5
690,RandomForestClassifier,Caff,0.5
691,RandomForestClassifier,Caff,0.5
692,RandomForestClassifier,Caff,0.5
693,RandomForestClassifier,Caff,0.5
694,RandomForestClassifier,Caff,0.5
695,RandomForestClassifier,Caff,0.5
696,RandomForestClassifier,Caff,0.5
697,RandomForestClassifier,Caff,0.5
698,RandomForestClassifier,Caff,0.5
699,RandomForestClassifier,Caff,0.5
700,RandomForestClassifier,Caff,0.5
701,RandomForestClassifier,Caff,0.5
702,RandomForestClassifier,Caff,0.5
703,RandomForestClassifier,Caff,0.5
704,RandomForestClassifier,Caff,0.5
705,RandomForestClassifier,Caff,0.5
706,RandomForestClassifier,Caff,0.5
707,RandomForestClassifier,Caff,0.5
708,RandomForestClassifier,Caff,0.5
709,RandomForestClassifier,Caff,0.5
710,RandomForestClassifier,Caff,0.5
711,RandomForestClassifier,Caff,0.5
712,RandomForestClassifier,Caff,0.5
713,RandomForestClassifier,Caff,0.5
714,RandomForestClassifier,Caff,0.5
715,RandomForestClassifier,Caff,0.5
716,RandomForestClassifier,Caff,0.5
717,RandomForestClassifier,Caff,0.5
718,RandomForestClassifier,Caff,0.5
719,RandomForestClassifier,Caff,0.5
720,KNeighborsClassifier,Caff,0.5
721,KNeighborsClassifier,Caff,0.5
722,KNeighborsClassifier,Caff,0.5
723,KNeighborsClassifier,Caff,0.5
724,KNeighborsClassifier,Caff,0.5
725,KNeighborsClassifier,Caff,0.5
726,KNeighborsClassifier,Caff,0.5
727,KNeighborsClassifier,Caff,0.5
728,KNeighborsClassifier,Caff,0.5
729,KNeighborsClassifier,Caff,0.5
730,KNeighborsClassifier,Caff,0.5
731,KNeighborsClassifier,Caff,0.5
732,KNeighborsClassifier,Caff,0.5
733,KNeighborsClassifier,Caff,0.5
734,KNeighborsClassifier,Caff,0.5
735,KNeighborsClassifier,Caff,0.5
736,KNeighborsClassifier,Caff,0.5
737,KNeighborsClassifier,Caff,0.5
738,KNeighborsClassifier,Caff,0.5
739,KNeighborsClassifier,Caff,0.5
740,KNeighborsClassifier,Caff,0.5
741,KNeighborsClassifier,Caff,0.5
742,KNeighborsClassifier,Caff,0.5
743,KNeighborsClassifier,Caff,0.5
744,KNeighborsClassifier,Caff,0.5
745,KNeighborsClassifier,Caff,0.5
746,KNeighborsClassifier,Caff,0.5
747,KNeighborsClassifier,Caff,0.5
748,KNeighborsClassifier,Caff,0.5
749,KNeighborsClassifier,Caff,0.5
750,NearestCentroid,Cannabis,0.8122119815668203
751,NearestCentroid,Cannabis,0.7599846390168971
752,NearestCentroid,Cannabis,0.7354070660522274
753,NearestCentroid,Cannabis,0.8047875064004096
754,NearestCentroid,Cannabis,0.7561443932411674
755,NearestCentroid,Cannabis,0.7642089093701997
756,NearestCentroid,Cannabis,0.7397593445980544
757,NearestCentroid,Cannabis,0.7951612903225806
758,NearestCentroid,Cannabis,0.7552258064516129
759,NearestCentroid,Cannabis,0.8032903225806451
760,NearestCentroid,Cannabis,0.7598566308243728
761,NearestCentroid,Cannabis,0.775857654889913
762,NearestCentroid,Cannabis,0.7959549411162314
763,NearestCentroid,Cannabis,0.7881464413722479
764,NearestCentroid,Cannabis,0.7725294418842806
765,NearestCentroid,Cannabis,0.7677931387608807
766,NearestCentroid,Cannabis,0.7438556067588326
767,NearestCentroid,Cannabis,0.7390322580645161
768,NearestCentroid,Cannabis,0.7552258064516129
769,NearestCentroid,Cannabis,0.8235483870967741
770,NearestCentroid,Cannabis,0.8079877112135176
771,NearestCentroid,Cannabis,0.7318228366615463
772,NearestCentroid,Cannabis,0.7679211469534051
773,NearestCentroid,Cannabis,0.7521761392729134
774,NearestCentroid,Cannabis,0.7679211469534051
775,NearestCentroid,Cannabis,0.7798259088581669
776,NearestCentroid,Cannabis,0.8003072196620584
777,NearestCentroid,Cannabis,0.7994193548387096
778,NearestCentroid,Cannabis,0.7230322580645161
779,NearestCentroid,Cannabis,0.7914193548387096
780,GaussianNB,Cannabis,0.7516641065028162
781,GaussianNB,Cannabis,0.7962109575012801
782,GaussianNB,Cannabis,0.7473118279569892
783,GaussianNB,Cannabis,0.7713773681515617
784,GaussianNB,Cannabis,0.7113415258576549
785,GaussianNB,Cannabis,0.8315412186379928
786,GaussianNB,Cannabis,0.7759856630824373
787,GaussianNB,Cannabis,0.7790322580645161
788,GaussianNB,Cannabis,0.6903870967741936
789,GaussianNB,Cannabis,0.8032903225806451
790,GaussianNB,Cannabis,0.8044034818228367
791,GaussianNB,Cannabis,0.7601126472094214
792,GaussianNB,Cannabis,0.7594726062467998
793,GaussianNB,Cannabis,0.8316692268305171
794,GaussianNB,Cannabis,0.739247311827957
795,GaussianNB,Cannabis,0.7877624167946748
796,GaussianNB,Cannabis,0.7073732718894009
797,GaussianNB,Cannabis,0.7670322580645161
798,GaussianNB,Cannabis,0.7627096774193548
799,GaussianNB,Cannabis,0.7547096774193548
800,GaussianNB,Cannabis,0.7877624167946748
801,GaussianNB,Cannabis,0.7519201228878648
802,GaussianNB,Cannabis,0.7433435739887353
803,GaussianNB,Cannabis,0.7597286226318485
804,GaussianNB,Cannabis,0.8200204813108039
805,GaussianNB,Cannabis,0.7236303123399898
806,GaussianNB,Cannabis,0.8237327188940091
807,GaussianNB,Cannabis,0.8072258064516129
808,GaussianNB,Cannabis,0.6862580645161291
809,GaussianNB,Cannabis,0.7669032258064516
810,BernoulliNB,Cannabis,0.7796979006656426
811,BernoulliNB,Cannabis,0.7519201228878648
812,BernoulliNB,Cannabis,0.7433435739887353
813,BernoulliNB,Cannabis,0.743215565796211
814,BernoulliNB,Cannabis,0.7237583205325141
815,BernoulliNB,Cannabis,0.7316948284690221
816,BernoulliNB,Cannabis,0.7072452636968767
817,BernoulliNB,Cannabis,0.7144516129032258
818,BernoulliNB,Cannabis,0.7347741935483871
819,BernoulliNB,Cannabis,0.7387741935483871
820,BernoulliNB,Cannabis,0.7677931387608807
821,BernoulliNB,Cannabis,0.7115975422427034
822,BernoulliNB,Cannabis,0.710957501280082
823,BernoulliNB,Cannabis,0.7875064004096262
824,BernoulliNB,Cannabis,0.7597286226318485
825,BernoulliNB,Cannabis,0.775857654889913
826,BernoulliNB,Cannabis,0.7114695340501792
827,BernoulliNB,Cannabis,0.7507741935483871
828,BernoulliNB,Cannabis,0.6865806451612904
829,BernoulliNB,Cannabis,0.7508387096774194
830,BernoulliNB,Cannabis,0.7597286226318485
831,BernoulliNB,Cannabis,0.7233742959549412
832,BernoulliNB,Cannabis,0.77547363031234
833,BernoulliNB,Cannabis,0.735279057859703
834,BernoulliNB,Cannabis,0.7634408602150538
835,BernoulliNB,Cannabis,0.7155657962109575
836,BernoulliNB,Cannabis,0.7197900665642601
837,BernoulliNB,Cannabis,0.6782580645161291
838,BernoulliNB,Cannabis,0.7469677419354839
839,BernoulliNB,Cannabis,0.7509032258064516
840,RandomForestClassifier,Cannabis,0.7311827956989247
841,RandomForestClassifier,Cannabis,0.7871223758320532
842,RandomForestClassifier,Cannabis,0.7309267793138761
843,RandomForestClassifier,Cannabis,0.7910906298003072
844,RandomForestClassifier,Cannabis,0.7590885816692268
845,RandomForestClassifier,Cannabis,0.7508960573476702
846,RandomForestClassifier,Cannabis,0.7469278033794162
847,RandomForestClassifier,Cannabis,0.7948387096774194
848,RandomForestClassifier,Cannabis,0.7506451612903225
849,RandomForestClassifier,Cannabis,0.7261935483870967
850,RandomForestClassifier,Cannabis,0.7630568356374807
851,RandomForestClassifier,Cannabis,0.7427035330261137
852,RandomForestClassifier,Cannabis,0.7788018433179724
853,RandomForestClassifier,Cannabis,0.7793138760880697
854,RandomForestClassifier,Cannabis,0.7629288274449565
855,RandomForestClassifier,Cannabis,0.7309267793138761
856,RandomForestClassifier,Cannabis,0.7309267793138761
857,RandomForestClassifier,Cannabis,0.7143870967741935
858,RandomForestClassifier,Cannabis,0.742516129032258
859,RandomForestClassifier,Cannabis,0.7184516129032258
860,RandomForestClassifier,Cannabis,0.7068612391193037
861,RandomForestClassifier,Cannabis,0.7227342549923195
862,RandomForestClassifier,Cannabis,0.7428315412186379
863,RandomForestClassifier,Cannabis,0.7548643113159242
864,RandomForestClassifier,Cannabis,0.7226062467997951
865,RandomForestClassifier,Cannabis,0.7630568356374807
866,RandomForestClassifier,Cannabis,0.7430875576036866
867,RandomForestClassifier,Cannabis,0.7585806451612903
868,RandomForestClassifier,Cannabis,0.7948387096774194
869,RandomForestClassifier,Cannabis,0.7504516129032258
870,KNeighborsClassifier,Cannabis,0.7310547875064004
871,KNeighborsClassifier,Cannabis,0.7707373271889402
872,KNeighborsClassifier,Cannabis,0.7028929851510497
873,KNeighborsClassifier,Cannabis,0.7831541218637992
874,KNeighborsClassifier,Cannabis,0.7031490015360984
875,KNeighborsClassifier,Cannabis,0.7953149001536098
876,KNeighborsClassifier,Cannabis,0.7835381464413722
877,KNeighborsClassifier,Cannabis,0.6983225806451613
878,KNeighborsClassifier,Cannabis,0.7587741935483872
879,KNeighborsClassifier,Cannabis,0.7265806451612904
880,KNeighborsClassifier,Cannabis,0.7514080901177675
881,KNeighborsClassifier,Cannabis,0.7791858678955452
882,KNeighborsClassifier,Cannabis,0.739247311827957
883,KNeighborsClassifier,Cannabis,0.743215565796211
884,KNeighborsClassifier,Cannabis,0.7510240655401945
885,KNeighborsClassifier,Cannabis,0.7268305171530978
886,KNeighborsClassifier,Cannabis,0.6909882232462878
887,KNeighborsClassifier,Cannabis,0.7948387096774194
888,KNeighborsClassifier,Cannabis,0.7065806451612904
889,KNeighborsClassifier,Cannabis,0.7223870967741935
890,KNeighborsClassifier,Cannabis,0.7670250896057347
891,KNeighborsClassifier,Cannabis,0.7311827956989247
892,KNeighborsClassifier,Cannabis,0.7351510496671787
893,KNeighborsClassifier,Cannabis,0.7552483358934972
894,KNeighborsClassifier,Cannabis,0.7314388120839734
895,KNeighborsClassifier,Cannabis,0.7633128520225294
896,KNeighborsClassifier,Cannabis,0.7105734767025089
897,KNeighborsClassifier,Cannabis,0.7465161290322581
898,KNeighborsClassifier,Cannabis,0.8190967741935484
899,KNeighborsClassifier,Cannabis,0.7465161290322581
900,NearestCentroid,Choc,0.6468468468468469
901,NearestCentroid,Choc,0.45585585585585586
902,NearestCentroid,Choc,0.2702702702702703
903,NearestCentroid,Choc,0.5597826086956521
904,NearestCentroid,Choc,0.44565217391304346
905,NearestCentroid,Choc,0.40217391304347827
906,NearestCentroid,Choc,0.6630434782608696
907,NearestCentroid,Choc,0.618659420289855
908,NearestCentroid,Choc,0.47101449275362317
909,NearestCentroid,Choc,0.4384057971014492
910,NearestCentroid,Choc,0.5927927927927927
911,NearestCentroid,Choc,0.6306306306306306
912,NearestCentroid,Choc,0.6333333333333333
913,NearestCentroid,Choc,0.421195652173913
914,NearestCentroid,Choc,0.6603260869565217
915,NearestCentroid,Choc,0.4375
916,NearestCentroid,Choc,0.296195652173913
917,NearestCentroid,Choc,0.6213768115942029
918,NearestCentroid,Choc,0.3125
919,NearestCentroid,Choc,0.47373188405797095
920,NearestCentroid,Choc,0.818918918918919
921,NearestCentroid,Choc,0.4369369369369369
922,NearestCentroid,Choc,0.4423423423423424
923,NearestCentroid,Choc,0.6521739130434783
924,NearestCentroid,Choc,0.29891304347826086
925,NearestCentroid,Choc,0.41847826086956524
926,NearestCentroid,Choc,0.5407608695652174
927,NearestCentroid,Choc,0.6403985507246377
928,NearestCentroid,Choc,0.3125
929,NearestCentroid,Choc,0.4193840579710145
930,GaussianNB,Choc,0.5
931,GaussianNB,Choc,0.5
932,GaussianNB,Choc,0.5
933,GaussianNB,Choc,0.5
934,GaussianNB,Choc,0.5
935,GaussianNB,Choc,0.5
936,GaussianNB,Choc,0.5
937,GaussianNB,Choc,0.5
938,GaussianNB,Choc,0.5
939,GaussianNB,Choc,0.5
940,GaussianNB,Choc,0.5
941,GaussianNB,Choc,0.5
942,GaussianNB,Choc,0.5
943,GaussianNB,Choc,0.5
944,GaussianNB,Choc,0.5
945,GaussianNB,Choc,0.5
946,GaussianNB,Choc,0.5
947,GaussianNB,Choc,0.5
948,GaussianNB,Choc,0.5
949,GaussianNB,Choc,0.5
950,GaussianNB,Choc,0.5
951,GaussianNB,Choc,0.5
952,GaussianNB,Choc,0.5
953,GaussianNB,Choc,0.5
954,GaussianNB,Choc,0.5
955,GaussianNB,Choc,0.5
956,GaussianNB,Choc,0.5
957,GaussianNB,Choc,0.5
958,GaussianNB,Choc,0.5
959,GaussianNB,Choc,0.5
960,BernoulliNB,Choc,0.5
961,BernoulliNB,Choc,0.5
962,BernoulliNB,Choc,0.5
963,BernoulliNB,Choc,0.5
964,BernoulliNB,Choc,0.5
965,BernoulliNB,Choc,0.5
966,BernoulliNB,Choc,0.5
967,BernoulliNB,Choc,0.5
968,BernoulliNB,Choc,0.5
969,BernoulliNB,Choc,0.5
970,BernoulliNB,Choc,0.5
971,BernoulliNB,Choc,0.5
972,BernoulliNB,Choc,0.5
973,BernoulliNB,Choc,0.5
974,BernoulliNB,Choc,0.5
975,BernoulliNB,Choc,0.5
976,BernoulliNB,Choc,0.5
977,BernoulliNB,Choc,0.5
978,BernoulliNB,Choc,0.5
979,BernoulliNB,Choc,0.5
980,BernoulliNB,Choc,0.5
981,BernoulliNB,Choc,0.5
982,BernoulliNB,Choc,0.5
983,BernoulliNB,Choc,0.5
984,BernoulliNB,Choc,0.5
985,BernoulliNB,Choc,0.5
986,BernoulliNB,Choc,0.5
987,BernoulliNB,Choc,0.5
988,BernoulliNB,Choc,0.5
989,BernoulliNB,Choc,0.5
990,RandomForestClassifier,Choc,0.5
991,RandomForestClassifier,Choc,0.5
992,RandomForestClassifier,Choc,0.5
993,RandomForestClassifier,Choc,0.5
994,RandomForestClassifier,Choc,0.5
995,RandomForestClassifier,Choc,0.5
996,RandomForestClassifier,Choc,0.5
997,RandomForestClassifier,Choc,0.5
998,RandomForestClassifier,Choc,0.5
999,RandomForestClassifier,Choc,0.5
1000,RandomForestClassifier,Choc,0.5
1001,RandomForestClassifier,Choc,0.5
1002,RandomForestClassifier,Choc,0.5
1003,RandomForestClassifier,Choc,0.5
1004,RandomForestClassifier,Choc,0.5
1005,RandomForestClassifier,Choc,0.5
1006,RandomForestClassifier,Choc,0.5
1007,RandomForestClassifier,Choc,0.5
1008,RandomForestClassifier,Choc,0.5
1009,RandomForestClassifier,Choc,0.5
1010,RandomForestClassifier,Choc,0.5
1011,RandomForestClassifier,Choc,0.5
1012,RandomForestClassifier,Choc,0.5
1013,RandomForestClassifier,Choc,0.5
1014,RandomForestClassifier,Choc,0.5
1015,RandomForestClassifier,Choc,0.5
1016,RandomForestClassifier,Choc,0.5
1017,RandomForestClassifier,Choc,0.5
1018,RandomForestClassifier,Choc,0.5
1019,RandomForestClassifier,Choc,0.5
1020,KNeighborsClassifier,Choc,0.5
1021,KNeighborsClassifier,Choc,0.5
1022,KNeighborsClassifier,Choc,0.5
1023,KNeighborsClassifier,Choc,0.5
1024,KNeighborsClassifier,Choc,0.5
1025,KNeighborsClassifier,Choc,0.5
1026,KNeighborsClassifier,Choc,0.5
1027,KNeighborsClassifier,Choc,0.5
1028,KNeighborsClassifier,Choc,0.5
1029,KNeighborsClassifier,Choc,0.5
1030,KNeighborsClassifier,Choc,0.5
1031,KNeighborsClassifier,Choc,0.5
1032,KNeighborsClassifier,Choc,0.5
1033,KNeighborsClassifier,Choc,0.5
1034,KNeighborsClassifier,Choc,0.5
1035,KNeighborsClassifier,Choc,0.5
1036,KNeighborsClassifier,Choc,0.5
1037,KNeighborsClassifier,Choc,0.5
1038,KNeighborsClassifier,Choc,0.5
1039,KNeighborsClassifier,Choc,0.5
1040,KNeighborsClassifier,Choc,0.5
1041,KNeighborsClassifier,Choc,0.5
1042,KNeighborsClassifier,Choc,0.5
1043,KNeighborsClassifier,Choc,0.5
1044,KNeighborsClassifier,Choc,0.5
1045,KNeighborsClassifier,Choc,0.5
1046,KNeighborsClassifier,Choc,0.5
1047,KNeighborsClassifier,Choc,0.5
1048,KNeighborsClassifier,Choc,0.5
1049,KNeighborsClassifier,Choc,0.5
1050,NearestCentroid,Coke,0.7416666666666667
1051,NearestCentroid,Coke,0.6872549019607843
1052,NearestCentroid,Coke,0.6644607843137255
1053,NearestCentroid,Coke,0.678921568627451
1054,NearestCentroid,Coke,0.6580882352941176
1055,NearestCentroid,Coke,0.6747549019607844
1056,NearestCentroid,Coke,0.7091706247716478
1057,NearestCentroid,Coke,0.6502100840336135
1058,NearestCentroid,Coke,0.671218487394958
1059,NearestCentroid,Coke,0.6292016806722689
1060,NearestCentroid,Coke,0.6379901960784313
1061,NearestCentroid,Coke,0.7
1062,NearestCentroid,Coke,0.6651960784313726
1063,NearestCentroid,Coke,0.6936274509803921
1064,NearestCentroid,Coke,0.7083333333333333
1065,NearestCentroid,Coke,0.6840686274509804
1066,NearestCentroid,Coke,0.6407867494824017
1067,NearestCentroid,Coke,0.6470588235294118
1068,NearestCentroid,Coke,0.6764705882352942
1069,NearestCentroid,Coke,0.7300420168067228
1070,NearestCentroid,Coke,0.6938725490196078
1071,NearestCentroid,Coke,0.6776960784313726
1072,NearestCentroid,Coke,0.661029411764706
1073,NearestCentroid,Coke,0.6936274509803921
1074,NearestCentroid,Coke,0.7019607843137254
1075,NearestCentroid,Coke,0.6401960784313725
1076,NearestCentroid,Coke,0.6431007185482889
1077,NearestCentroid,Coke,0.6722689075630253
1078,NearestCentroid,Coke,0.6754201680672269
1079,NearestCentroid,Coke,0.740546218487395
1080,GaussianNB,Coke,0.6311274509803921
1081,GaussianNB,Coke,0.5769607843137254
1082,GaussianNB,Coke,0.704656862745098
1083,GaussianNB,Coke,0.6671568627450981
1084,GaussianNB,Coke,0.6473039215686274
1085,GaussianNB,Coke,0.6502450980392157
1086,GaussianNB,Coke,0.6649616368286444
1087,GaussianNB,Coke,0.7132352941176471
1088,GaussianNB,Coke,0.7058823529411764
1089,GaussianNB,Coke,0.7027310924369747
1090,GaussianNB,Coke,0.6639705882352941
1091,GaussianNB,Coke,0.6627450980392158
1092,GaussianNB,Coke,0.6566176470588235
1093,GaussianNB,Coke,0.6700980392156863
1094,GaussianNB,Coke,0.6651960784313726
1095,GaussianNB,Coke,0.6924019607843137
1096,GaussianNB,Coke,0.6485811715990744
1097,GaussianNB,Coke,0.6649159663865546
1098,GaussianNB,Coke,0.667016806722689
1099,GaussianNB,Coke,0.6596638655462185
1100,GaussianNB,Coke,0.651470588235294
1101,GaussianNB,Coke,0.6821078431372549
1102,GaussianNB,Coke,0.6504901960784314
1103,GaussianNB,Coke,0.692156862745098
1104,GaussianNB,Coke,0.6482843137254902
1105,GaussianNB,Coke,0.6323529411764706
1106,GaussianNB,Coke,0.6710510291072951
1107,GaussianNB,Coke,0.7069327731092436
1108,GaussianNB,Coke,0.6607142857142857
1109,GaussianNB,Coke,0.6733193277310925
1110,BernoulliNB,Coke,0.7394607843137255
1111,BernoulliNB,Coke,0.6512254901960783
1112,BernoulliNB,Coke,0.6137254901960785
1113,BernoulliNB,Coke,0.6188725490196079
1114,BernoulliNB,Coke,0.6502450980392157
1115,BernoulliNB,Coke,0.6438725490196078
1116,BernoulliNB,Coke,0.6355498721227621
1117,BernoulliNB,Coke,0.6470588235294117
1118,BernoulliNB,Coke,0.601890756302521
1119,BernoulliNB,Coke,0.6260504201680672
1120,BernoulliNB,Coke,0.6575980392156863
1121,BernoulliNB,Coke,0.6566176470588235
1122,BernoulliNB,Coke,0.6659313725490196
1123,BernoulliNB,Coke,0.6134803921568628
1124,BernoulliNB,Coke,0.6879901960784314
1125,BernoulliNB,Coke,0.5955882352941176
1126,BernoulliNB,Coke,0.5909146267202533
1127,BernoulliNB,Coke,0.6869747899159664
1128,BernoulliNB,Coke,0.6123949579831933
1129,BernoulliNB,Coke,0.6869747899159664
1130,BernoulliNB,Coke,0.5904411764705882
1131,BernoulliNB,Coke,0.6598039215686274
1132,BernoulliNB,Coke,0.6127450980392157
1133,BernoulliNB,Coke,0.6627450980392158
1134,BernoulliNB,Coke,0.6377450980392156
1135,BernoulliNB,Coke,0.670343137254902
1136,BernoulliNB,Coke,0.659602971623432
1137,BernoulliNB,Coke,0.6523109243697478
1138,BernoulliNB,Coke,0.6165966386554622
1139,BernoulliNB,Coke,0.6932773109243697
1140,RandomForestClassifier,Coke,0.671813725490196
1141,RandomForestClassifier,Coke,0.6365196078431372
1142,RandomForestClassifier,Coke,0.6257352941176471
1143,RandomForestClassifier,Coke,0.6372549019607843
1144,RandomForestClassifier,Coke,0.6058823529411765
1145,RandomForestClassifier,Coke,0.6647058823529413
1146,RandomForestClassifier,Coke,0.6065643648763854
1147,RandomForestClassifier,Coke,0.6628151260504201
1148,RandomForestClassifier,Coke,0.6764705882352942
1149,RandomForestClassifier,Coke,0.6880252100840336
1150,RandomForestClassifier,Coke,0.6419117647058823
1151,RandomForestClassifier,Coke,0.6980392156862745
1152,RandomForestClassifier,Coke,0.6291666666666667
1153,RandomForestClassifier,Coke,0.6458333333333333
1154,RandomForestClassifier,Coke,0.6522058823529412
1155,RandomForestClassifier,Coke,0.6352941176470588
1156,RandomForestClassifier,Coke,0.6532091097308488
1157,RandomForestClassifier,Coke,0.6470588235294117
1158,RandomForestClassifier,Coke,0.6113445378151261
1159,RandomForestClassifier,Coke,0.6628151260504201
1160,RandomForestClassifier,Coke,0.6512254901960783
1161,RandomForestClassifier,Coke,0.6323529411764706
1162,RandomForestClassifier,Coke,0.634313725490196
1163,RandomForestClassifier,Coke,0.6036764705882353
1164,RandomForestClassifier,Coke,0.6625
1165,RandomForestClassifier,Coke,0.6377450980392156
1166,RandomForestClassifier,Coke,0.6803069053708439
1167,RandomForestClassifier,Coke,0.6197478991596639
1168,RandomForestClassifier,Coke,0.667016806722689
1169,RandomForestClassifier,Coke,0.6523109243697478
1170,KNeighborsClassifier,Coke,0.6553921568627451
1171,KNeighborsClassifier,Coke,0.6321078431372549
1172,KNeighborsClassifier,Coke,0.5575980392156863
1173,KNeighborsClassifier,Coke,0.6360294117647058
1174,KNeighborsClassifier,Coke,0.6218137254901961
1175,KNeighborsClassifier,Coke,0.7012254901960784
1176,KNeighborsClassifier,Coke,0.685239313116551
1177,KNeighborsClassifier,Coke,0.7331932773109244
1178,KNeighborsClassifier,Coke,0.601890756302521
1179,KNeighborsClassifier,Coke,0.6207983193277311
1180,KNeighborsClassifier,Coke,0.6058823529411765
1181,KNeighborsClassifier,Coke,0.65
1182,KNeighborsClassifier,Coke,0.5627450980392157
1183,KNeighborsClassifier,Coke,0.7075980392156862
1184,KNeighborsClassifier,Coke,0.5943627450980392
1185,KNeighborsClassifier,Coke,0.6352941176470588
1186,KNeighborsClassifier,Coke,0.674521982706126
1187,KNeighborsClassifier,Coke,0.6712184873949579
1188,KNeighborsClassifier,Coke,0.6628151260504201
1189,KNeighborsClassifier,Coke,0.6848739495798319
1190,KNeighborsClassifier,Coke,0.6311274509803921
1191,KNeighborsClassifier,Coke,0.6666666666666667
1192,KNeighborsClassifier,Coke,0.723529411764706
1193,KNeighborsClassifier,Coke,0.6225490196078431
1194,KNeighborsClassifier,Coke,0.579656862745098
1195,KNeighborsClassifier,Coke,0.6950980392156862
1196,KNeighborsClassifier,Coke,0.6779929363049568
1197,KNeighborsClassifier,Coke,0.6228991596638656
1198,KNeighborsClassifier,Coke,0.6397058823529411
1199,KNeighborsClassifier,Coke,0.6544117647058824
1200,NearestCentroid,Crack,0.6764247897851137
1201,NearestCentroid,Crack,0.6438804110868888
1202,NearestCentroid,Crack,0.7172220492058549
